scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,17,8,1324784401,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-19T19:27:15Z
S7,17,8,1324784401,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,1.0,-0.7,1510.0,True,False,2026-06-19T19:27:15Z
S7,17,9,1178443461,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-19T19:27:30Z
S7,17,9,1178443461,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,1.0,-0.5,1510.0,True,False,2026-06-19T19:27:30Z
S7,18,0,54616312,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-19T19:27:45Z
S7,18,0,54616312,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,-0.4,1515.0,True,False,2026-06-19T19:27:45Z
S7,18,1,952590612,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-19T19:28:00Z
S7,18,1,952590612,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,-0.2,1515.0,True,False,2026-06-19T19:28:00Z
S7,18,2,42992291,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-19T19:28:30Z
S7,18,2,42992291,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,-0.7,1515.0,True,False,2026-06-19T19:28:30Z
S7,18,3,1754123281,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-19T19:28:45Z
S7,18,3,1754123281,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,-0.5,1515.0,True,False,2026-06-19T19:28:45Z
S7,18,4,2136748643,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-19T19:29:00Z
S7,18,4,2136748643,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,-0.4,1515.0,True,False,2026-06-19T19:29:00Z
S7,18,5,1439183594,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-19T19:29:15Z
S7,18,5,1439183594,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,-0.2,1515.0,True,False,2026-06-19T19:29:15Z
S7,18,6,442185757,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-19T19:29:45Z
S7,18,6,442185757,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,-0.7,1515.0,True,False,2026-06-19T19:29:45Z
S7,18,7,122690150,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-19T19:30:00Z
S7,18,7,122690150,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,-0.5,1515.0,True,False,2026-06-19T19:30:00Z
S7,18,8,595357212,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-19T19:30:15Z
S7,18,8,595357212,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,-0.4,1515.0,True,False,2026-06-19T19:30:15Z
S7,18,9,1041948286,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-19T19:30:30Z
S7,18,9,1041948286,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,-0.2,1515.0,True,False,2026-06-19T19:30:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,7.0,-0.7,1500.0,False,True,2026-06-19T19:18:00Z
S7,15,0,1755520088,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:18:30Z
S7,15,0,1755520088,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-19T19:18:30Z
S7,15,1,1047827504,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:18:45Z
S7,15,1,1047827504,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-19T19:18:45Z
S7,15,2,1284285689,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:19:00Z
S7,15,2,1284285689,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-19T19:19:00Z
S7,15,3,734715196,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:19:15Z
S7,15,3,734715196,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-19T19:19:15Z
S7,15,4,1450783488,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:19:45Z
