scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:47:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:47:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.4,1510.0,False,True,2026-06-20T11:47:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:47:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1510.0,False,True,2026-06-20T11:47:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:48:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1515.0,False,True,2026-06-20T11:48:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1515.0,False,True,2026-06-20T11:48:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:48:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.3,1500.0,False,True,2026-06-20T11:48:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.3,1515.0,False,True,2026-06-20T11:48:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:49:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1515.0,False,True,2026-06-20T11:49:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1515.0,False,True,2026-06-20T11:49:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:49:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:49:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.4,1508.0,False,True,2026-06-20T11:49:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:49:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1508.0,False,True,2026-06-20T11:49:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:50:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,0.0,-0.7,1508.0,False,True,2026-06-20T11:50:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:50:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1508.0,False,True,2026-06-20T11:50:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:50:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.4,1508.0,False,True,2026-06-20T11:50:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:51:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1509.0,False,True,2026-06-20T11:51:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:51:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1509.0,False,True,2026-06-20T11:51:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:51:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1509.0,False,True,2026-06-20T11:51:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,2.0,-0.4,1500.0,False,True,2026-06-20T11:52:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.4,1509.0,False,True,2026-06-20T11:52:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:52:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1509.0,False,True,2026-06-20T11:52:15Z
S5,0,0,1561858501,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-20T11:16:15Z
S5,0,1,960283802,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-20T11:16:30Z
S5,0,2,892021093,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-20T11:16:45Z
S5,1,0,1885087324,OpenWSFZ,,-10,0.0,,,,,False,False,2026-06-20T11:17:00Z
S5,1,1,1655700015,OpenWSFZ,,-10,0.0,,,,,False,False,2026-06-20T11:17:15Z
S5,1,2,1021903553,OpenWSFZ,,-10,0.0,,,,,False,False,2026-06-20T11:17:30Z
S5,2,0,1138448492,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-20T11:17:45Z
S5,2,1,1850764392,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-20T11:18:00Z
S5,2,2,321598820,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-20T11:18:30Z
S5,3,0,1714205886,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-20T11:18:45Z
S5,3,1,1934708211,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-20T11:19:00Z
S5,3,2,1951162110,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-20T11:19:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-10.0,-0.1,1500.0,False,True,2026-06-20T10:36:45Z
S5,,,,OpenWSFZ,CQ ETRHB0I3RYO,,,,-26.0,2.2,2456.0,False,True,2026-06-20T10:36:45Z
S5,,,,OpenWSFZ,Q1AW Q9XYZ RR73,,,,-2.0,0.4,1650.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,Q1ABC Q9XYZ R-05,,,,-14.0,-0.1,2550.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,CQ Q1AW FN31,,,,-15.0,-0.1,1050.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,Q1ABC Q9XYZ -10,,,,-19.0,-0.1,650.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,CQ Q9XYZ EN37,,,,-14.0,-0.1,1500.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-22.0,-0.1,450.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,CQ Q1AW EN37,,,,-20.0,-0.1,2150.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,Q9XYZ Q1ABC R-08,,,,-25.0,-0.1,850.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,Q9XYZ Q1ABC +03,,,,-26.0,-0.1,1900.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,Q1AW Q1ABC +05,,,,-20.0,-0.1,1150.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,<...> 1RY8RU98FJ9 RRR,,,,-10.0,-0.2,1497.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,CQ GKC5JNL82FW,,,,-25.0,-0.1,1903.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,UDWA9WGLHX <...> RR73,,,,-26.0,-0.4,2119.0,False,True,2026-06-20T10:37:15Z
S5,,,,OpenWSFZ,Q1AW Q9XYZ RR73,,,,-2.0,0.4,1650.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,Q1ABC Q9XYZ R-05,,,,-14.0,-0.1,2550.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,CQ Q9XYZ EN37,,,,-14.0,-0.1,1500.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,CQ Q1AW FN31,,,,-15.0,-0.1,1050.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,CQ Q1AW EN37,,,,-21.0,-0.1,2150.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,Q1ABC Q9XYZ -10,,,,-20.0,-0.1,650.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-21.0,-0.1,450.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,Q9XYZ Q1ABC R-08,,,,-25.0,-0.1,850.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,Q1AW Q1ABC +05,,,,-19.0,-0.1,1150.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,Q9XYZ Q1ABC +03,,,,-25.0,-0.1,1900.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,<...> DDK4NYWXBIU RRR,,,,-25.0,-1.0,1619.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,R57JHG X29CCH/R R OD55,,,,-16.0,0.5,1647.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,W50 EK 7W8FTS/R PC82,,,,-29.0,-1.0,322.0,False,True,2026-06-20T10:37:45Z
S5,,,,OpenWSFZ,Q1AW Q9XYZ RR73,,,,-2.0,0.9,1650.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,Q1ABC Q9XYZ R-05,,,,4.0,0.4,2550.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,CQ Q1AW FN31,,,,0.0,0.4,1050.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,Q1ABC Q9XYZ -10,,,,-3.0,0.4,650.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,CQ Q9XYZ EN37,,,,2.0,0.4,1500.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-8.0,0.3,450.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,Q1AW Q1ABC +05,,,,-5.0,0.3,1150.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,CQ Q1AW EN37,,,,-7.0,0.4,2150.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,Q9XYZ Q1ABC R-08,,,,-12.0,0.4,850.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,Q9XYZ Q1ABC +03,,,,-14.0,0.4,1900.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,Q9XYZ Q1AW 73,,,,-7.0,0.4,1500.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,0M3UBC 4F8USO R GK14,,,,-20.0,-0.7,644.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,MC4MNQ HB6SFE/R R IK10,,,,-30.0,-0.2,1947.0,False,True,2026-06-20T10:38:00Z
S5,,,,OpenWSFZ,Q1AW Q9XYZ RR73,,,,-2.0,0.4,1650.0,False,True,2026-06-20T10:38:30Z
S5,,,,OpenWSFZ,Q1ABC Q9XYZ R-05,,,,-14.0,-0.1,2550.0,False,True,2026-06-20T10:38:30Z
S5,,,,OpenWSFZ,Q1ABC Q9XYZ -10,,,,-20.0,-0.1,650.0,False,True,2026-06-20T10:38:30Z
S5,,,,OpenWSFZ,CQ Q9XYZ EN37,,,,-14.0,-0.1,1500.0,False,True,2026-06-20T10:38:30Z
S5,,,,OpenWSFZ,CQ Q1AW FN31,,,,-15.0,-0.1,1050.0,False,True,2026-06-20T10:38:30Z
S5,,,,OpenWSFZ,CQ Q1AW EN37,,,,-21.0,-0.1,2150.0,False,True,2026-06-20T10:38:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-21.0,-0.1,450.0,False,True,2026-06-20T10:38:30Z
S5,,,,OpenWSFZ,Q9XYZ Q1ABC R-08,,,,-24.0,-0.1,850.0,False,True,2026-06-20T10:38:30Z
S5,,,,OpenWSFZ,Q9XYZ Q1ABC +03,,,,-25.0,-0.1,1900.0,False,True,2026-06-20T10:38:30Z
S5,,,,OpenWSFZ,Q1AW Q1ABC +05,,,,-19.0,-0.1,1150.0,False,True,2026-06-20T10:38:30Z
S5,,,,OpenWSFZ,CQ <...>,,,,-27.0,-1.0,869.0,False,True,2026-06-20T10:38:30Z
S5,,,,OpenWSFZ,Q1AW Q9XYZ RR73,,,,-2.0,0.9,1650.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,Q1ABC Q9XYZ -10,,,,-3.0,0.4,650.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,Q1ABC Q9XYZ R-05,,,,4.0,0.4,2550.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,CQ Q9XYZ EN37,,,,2.0,0.4,1500.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,CQ Q1AW FN31,,,,0.0,0.4,1050.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-7.0,0.4,450.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,Q9XYZ Q1ABC R-08,,,,-12.0,0.4,850.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,CQ Q1AW EN37,,,,-7.0,0.4,2150.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,Q1AW Q1ABC +05,,,,-5.0,0.3,1150.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,Q9XYZ Q1ABC +03,,,,-14.0,0.3,1900.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,Q9XYZ Q1AW 73,,,,-7.0,0.4,1500.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,HA4KZL/R 3J4NIX AK56,,,,-13.0,0.2,1497.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,CQ <...>,,,,-22.0,0.6,2134.0,False,True,2026-06-20T10:38:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-10.0,0.1,1500.0,False,True,2026-06-20T10:39:15Z
S5,,,,OpenWSFZ,9G3NAJ/P MA6IWV MP82,,,,-26.0,0.6,728.0,False,True,2026-06-20T10:39:15Z
S5,,,,OpenWSFZ,CQ 8B8J Z/V/3/,,,,-26.0,-1.5,2153.0,False,True,2026-06-20T10:39:15Z
S5,,,,OpenWSFZ,FT5CGC G1QRB/P JJ21,,,,-26.0,1.3,969.0,False,True,2026-06-20T10:39:15Z
S5,,,,OpenWSFZ,CQ <...>,,,,-26.0,2.2,2166.0,False,True,2026-06-20T10:39:15Z
S5,,,,OpenWSFZ,586A8555F2A13462F6,,,,-27.0,0.3,2091.0,False,True,2026-06-20T10:39:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-11.0,0.2,1500.0,False,True,2026-06-20T10:39:30Z
S5,,,,OpenWSFZ,/L3V/AJHM9K <...>,,,,-28.0,-1.6,1434.0,False,True,2026-06-20T10:39:30Z
S5,,,,OpenWSFZ,JS3WAD/P FV1ZNP/P JO97,,,,-28.0,-0.9,244.0,False,True,2026-06-20T10:39:30Z
S5,,,,OpenWSFZ,1DA5713612BD5A3C22,,,,-25.0,3.1,1863.0,False,True,2026-06-20T10:39:30Z
S5,,,,OpenWSFZ,CQ ELUX7QIYUCF,,,,-27.0,-1.5,1038.0,False,True,2026-06-20T10:39:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-10.0,0.3,1500.0,False,True,2026-06-20T10:39:45Z
S5,,,,OpenWSFZ,CQ <...>,,,,-28.0,-1.4,838.0,False,True,2026-06-20T10:39:45Z
S5,,,,OpenWSFZ,T90SBH <...> KQ06,,,,-27.0,-0.6,2178.0,False,True,2026-06-20T10:39:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-6.0,0.4,1500.0,False,True,2026-06-20T10:40:00Z
S5,,,,OpenWSFZ,CQ 8O7IW SSM8I,,,,-28.0,-0.6,909.0,False,True,2026-06-20T10:40:00Z
S5,,,,OpenWSFZ,CQ <...>,,,,-27.0,2.1,1244.0,False,True,2026-06-20T10:40:00Z
S5,,,,OpenWSFZ,JG4FZE/R NA1NHO QD36,,,,-26.0,2.7,1981.0,False,True,2026-06-20T10:40:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-6.0,0.5,1500.0,False,True,2026-06-20T10:40:15Z
S5,,,,OpenWSFZ,HV1RTY JU9DGB/P CK46,,,,-26.0,2.6,1834.0,False,True,2026-06-20T10:40:15Z
S5,,,,OpenWSFZ,CQ 2SWUNGO2KE6,,,,-27.0,-1.4,1872.0,False,True,2026-06-20T10:40:15Z
S5,,,,OpenWSFZ,I26QNU/R EV2KII R JL13,,,,-27.0,-0.4,2400.0,False,True,2026-06-20T10:40:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-6.0,0.1,1500.0,False,True,2026-06-20T10:40:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-4.0,0.2,1500.0,False,True,2026-06-20T10:41:00Z
S5,,,,OpenWSFZ,CQ FOCP EH7V B/R AB03,,,,-28.0,-1.4,788.0,False,True,2026-06-20T10:41:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-4.0,0.3,1500.0,False,True,2026-06-20T10:41:15Z
S5,,,,OpenWSFZ,54QWO PC1LAA/R R LQ90,,,,-27.0,-1.0,988.0,False,True,2026-06-20T10:41:15Z
S5,,,,OpenWSFZ,CQ 1XOLDGPAY3B,,,,-28.0,-1.4,1253.0,False,True,2026-06-20T10:41:15Z
S5,,,,OpenWSFZ,I52QCW XQ8JXI FC62,,,,-22.0,1.1,1506.0,False,True,2026-06-20T10:41:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-4.0,0.4,1500.0,False,True,2026-06-20T10:41:30Z
S5,,,,OpenWSFZ,36COZ/P 3XZ6KLI R AJ81,,,,-27.0,-1.2,319.0,False,True,2026-06-20T10:41:30Z
S5,,,,OpenWSFZ,CQ <...>,,,,-26.0,3.0,1053.0,False,True,2026-06-20T10:41:30Z
S5,,,,OpenWSFZ,VZ9CS MS7HUJ ID83,,,,-21.0,1.2,1503.0,False,True,2026-06-20T10:41:30Z
S5,,,,OpenWSFZ,VA2QLU/R G87VDU/R R MM61,,,,-27.0,0.1,494.0,False,True,2026-06-20T10:41:30Z
S5,,,,OpenWSFZ,<...> Q3XEY2C7D38 73,,,,-27.0,-1.5,1088.0,False,True,2026-06-20T10:41:30Z
S5,,,,OpenWSFZ,<...> HFW6V9URLT9,,,,-27.0,2.6,2666.0,False,True,2026-06-20T10:41:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-1.0,0.5,1500.0,False,True,2026-06-20T10:41:45Z
S5,,,,OpenWSFZ,00I9A8HTLCH <...> RRR,,,,-29.0,-1.6,1338.0,False,True,2026-06-20T10:41:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-1.0,0.1,1500.0,False,True,2026-06-20T10:42:15Z
S5,,,,OpenWSFZ,CQ OFJQ DG2PQR/P R JO71,,,,-27.0,-1.5,219.0,False,True,2026-06-20T10:42:15Z
S5,,,,OpenWSFZ,2/QY75O5G83/,,,,-28.0,-1.4,2813.0,False,True,2026-06-20T10:42:15Z
S5,,,,OpenWSFZ,867MCK/P F82FBA ME87,,,,-26.0,2.4,322.0,False,True,2026-06-20T10:42:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-1.0,0.2,1500.0,False,True,2026-06-20T10:42:30Z
S5,,,,OpenWSFZ,0Q8DDZ/P Y81LTH/P RE50,,,,-27.0,0.1,2019.0,False,True,2026-06-20T10:42:30Z
S5,,,,OpenWSFZ,28LYX YO6 VF/R AR76,,,,-27.0,0.3,888.0,False,True,2026-06-20T10:42:30Z
S5,,,,OpenWSFZ,CQ <...>,,,,-26.0,1.0,2938.0,False,True,2026-06-20T10:42:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1500.0,False,True,2026-06-20T10:42:45Z
S5,,,,OpenWSFZ,R64LZM XW3KKB/P KM79,,,,-29.0,-1.1,875.0,False,True,2026-06-20T10:42:45Z
S5,,,,OpenWSFZ,1D5KLN/R GC0NIK/R R PG96,,,,-27.0,-1.2,750.0,False,True,2026-06-20T10:42:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.4,1500.0,False,True,2026-06-20T10:43:00Z
S5,,,,OpenWSFZ,K66NAT4RP4U <...> 73,,,,-25.0,3.0,2791.0,False,True,2026-06-20T10:43:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.5,1500.0,False,True,2026-06-20T10:43:15Z
S5,,,,OpenWSFZ,9 APUTEIVAE <...> RR73,,,,-27.0,-0.6,2253.0,False,True,2026-06-20T10:43:15Z
S5,,,,OpenWSFZ,XX9OAK YW0V P/P R JD12,,,,-28.0,-0.9,2409.0,False,True,2026-06-20T10:43:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,6.0,0.1,1500.0,False,True,2026-06-20T10:43:45Z
S5,,,,OpenWSFZ,CQ <...>,,,,-27.0,-1.1,897.0,False,True,2026-06-20T10:43:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,5.0,0.2,1500.0,False,True,2026-06-20T10:44:00Z
S5,,,,OpenWSFZ,<...> E25PJW/R R NQ46,,,,-28.0,-1.4,1438.0,False,True,2026-06-20T10:44:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,4.0,0.3,1500.0,False,True,2026-06-20T10:44:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,8.0,0.4,1500.0,False,True,2026-06-20T10:44:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,8.0,0.5,1500.0,False,True,2026-06-20T10:44:45Z
S5,,,,OpenWSFZ,SG5GHY M01WNE MC24,,,,-18.0,0.5,1513.0,False,True,2026-06-20T10:44:45Z
S5,,,,OpenWSFZ,SEP1PQ6VZU0 <...>,,,,-16.0,0.4,1506.0,False,True,2026-06-20T10:44:45Z
S5,,,,OpenWSFZ,CQ <...>,,,,-27.0,1.4,1409.0,False,True,2026-06-20T10:44:45Z
S5,,,,OpenWSFZ,NF9FIH/R 8N4UWZ/R HL00,,,,-27.0,2.1,2253.0,False,True,2026-06-20T10:44:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,8.0,0.1,1500.0,False,True,2026-06-20T10:45:15Z
S5,,,,OpenWSFZ,J95OLC/R BM5JIN R QR68,,,,-27.0,2.8,1550.0,False,True,2026-06-20T10:45:15Z
S5,,,,OpenWSFZ,352PYK 3XO4UDN/R LJ82,,,,-25.0,1.4,2059.0,False,True,2026-06-20T10:45:15Z
S5,,,,OpenWSFZ,Y48MUQ EB9ZUT/P R CF94,,,,-18.0,-0.2,1497.0,False,True,2026-06-20T10:45:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,11.0,0.2,1500.0,False,True,2026-06-20T10:45:30Z
S5,,,,OpenWSFZ,KKV0YF7 IFE <...>,,,,-28.0,-1.0,1434.0,False,True,2026-06-20T10:45:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,10.0,0.2,1500.0,False,True,2026-06-20T10:45:45Z
S5,,,,OpenWSFZ,CQ QSKCO0B0DTS,,,,-6.0,0.2,1497.0,False,True,2026-06-20T10:45:45Z
S5,,,,OpenWSFZ,<...> J619RXLYJY RRR,,,,-17.0,0.2,1513.0,False,True,2026-06-20T10:45:45Z
S5,,,,OpenWSFZ,3 48EHOA20K09,,,,-28.0,-0.9,2734.0,False,True,2026-06-20T10:45:45Z
S5,,,,OpenWSFZ,2R4VCL/R XH9UXZ/R NM11,,,,-26.0,-0.2,1253.0,False,True,2026-06-20T10:45:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,11.0,0.4,1500.0,False,True,2026-06-20T10:46:00Z
S5,,,,OpenWSFZ,DX4HRW/R VC9OQB CQ94,,,,-27.0,1.3,1281.0,False,True,2026-06-20T10:46:00Z
S5,,,,OpenWSFZ,VLYUNIWEAU5 <...> RR73,,,,-30.0,-0.6,913.0,False,True,2026-06-20T10:46:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,14.0,0.5,1500.0,False,True,2026-06-20T10:46:15Z
S5,,,,OpenWSFZ,BR1 0.+?8DIST,,,,-18.0,-0.6,1484.0,False,True,2026-06-20T10:46:15Z
S5,,,,OpenWSFZ,Z19SRD 893CEI AG30,,,,-19.0,0.8,1522.0,False,True,2026-06-20T10:46:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,14.0,0.1,1500.0,False,True,2026-06-20T10:46:45Z
S5,,,,OpenWSFZ,KW8ALY 2X7IRE/R GP19,,,,-26.0,0.6,2819.0,False,True,2026-06-20T10:46:45Z
S5,,,,OpenWSFZ,GR898L/ ZK6 <...> RR73,,,,-26.0,0.0,925.0,False,True,2026-06-20T10:46:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,14.0,0.2,1500.0,False,True,2026-06-20T10:47:00Z
S5,,,,OpenWSFZ,<...> VH3SGE/P OL03,,,,-13.0,0.1,1494.0,False,True,2026-06-20T10:47:00Z
S5,,,,OpenWSFZ,K39AEX KG0TEC MA37,,,,-16.0,0.2,1513.0,False,True,2026-06-20T10:47:00Z
S5,,,,OpenWSFZ,415VKY H76PNZ R HC03,,,,-28.0,2.9,1347.0,False,True,2026-06-20T10:47:00Z
S5,,,,OpenWSFZ,ED6MWW/P 3XM9MDP/P AB60,,,,-18.0,-1.0,1484.0,False,True,2026-06-20T10:47:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,16.0,0.2,1500.0,False,True,2026-06-20T10:47:15Z
S5,,,,OpenWSFZ,1P1ZWA/R HG2QUB/R IA78,,,,-28.0,-1.6,1816.0,False,True,2026-06-20T10:47:15Z
S5,,,,OpenWSFZ,<...> 5G8A/1WI/X,,,,-27.0,-0.8,266.0,False,True,2026-06-20T10:47:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,16.0,0.4,1500.0,False,True,2026-06-20T10:47:30Z
S5,,,,OpenWSFZ,CQ NVFM TN1MJN R LG15,,,,-17.0,-1.5,1516.0,False,True,2026-06-20T10:47:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,17.0,0.5,1500.0,False,True,2026-06-20T10:47:45Z
S5,,,,OpenWSFZ,7R4AWB/R UZ2ZXK KJ95,,,,-28.0,-1.3,2938.0,False,True,2026-06-20T10:47:45Z
S5,,,,OpenWSFZ,7T8WZM/R 1H9YPI PH61,,,,-14.0,0.6,1497.0,False,True,2026-06-20T10:47:45Z
S5,,,,OpenWSFZ,<...> 47YRSK9I3GZ RRR,,,,-27.0,3.1,2353.0,False,True,2026-06-20T10:48:15Z
S5,,,,OpenWSFZ,CQ <...>,,,,-27.0,2.5,1763.0,False,True,2026-06-20T10:48:15Z
S5,,,,OpenWSFZ,9W1DVY MK7HNV/R KE31,,,,-26.0,3.0,875.0,False,True,2026-06-20T10:48:15Z
S5,,,,OpenWSFZ,<...> 8A7CDT/P BM22,,,,-25.0,0.8,2781.0,False,True,2026-06-20T10:48:15Z
