scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,8,4,63363653,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:09:30Z
S7,8,4,63363653,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1508.0,,,,False,False,2026-06-21T15:09:30Z
S7,9,0,244638474,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:10:00Z
S7,9,0,244638474,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1511.0,,,,False,False,2026-06-21T15:10:00Z
S7,9,1,1024747382,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:10:15Z
S7,9,1,1024747382,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1511.0,,,,False,False,2026-06-21T15:10:15Z
S7,9,2,1710014650,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:10:30Z
S7,9,2,1710014650,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1511.0,,,,False,False,2026-06-21T15:10:30Z
S7,9,3,884232894,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:11:00Z
S7,9,3,884232894,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1511.0,,,,False,False,2026-06-21T15:11:00Z
S7,9,4,381684354,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:11:15Z
S7,9,4,381684354,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1511.0,,,,False,False,2026-06-21T15:11:15Z
S7,10,0,1725325771,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:11:30Z
S7,10,0,1725325771,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1509.0,,,,False,False,2026-06-21T15:11:30Z
S7,10,1,225898935,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:12:00Z
S7,10,1,225898935,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1509.0,,,,False,False,2026-06-21T15:12:00Z
S7,10,2,121109330,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:12:15Z
S7,10,2,121109330,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1509.0,,,,False,False,2026-06-21T15:12:15Z
S7,10,3,1579862089,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:12:30Z
S7,10,3,1579862089,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1509.0,,,,False,False,2026-06-21T15:12:30Z
S7,10,4,535444324,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:13:00Z
S7,10,4,535444324,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1509.0,,,,False,False,2026-06-21T15:13:00Z
S7,11,0,204855309,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:13:15Z
S7,11,0,204855309,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1514.0,,,,False,False,2026-06-21T15:13:15Z
S7,11,1,469311326,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:13:30Z
S7,11,1,469311326,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1514.0,,,,False,False,2026-06-21T15:13:30Z
S7,11,2,1591257218,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:14:00Z
S7,11,2,1591257218,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1514.0,,,,False,False,2026-06-21T15:14:00Z
S7,11,3,912460123,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:14:15Z
S7,11,3,912460123,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1514.0,,,,False,False,2026-06-21T15:14:15Z
S7,11,4,1430561939,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:14:30Z
S7,11,4,1430561939,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1514.0,,,,False,False,2026-06-21T15:14:30Z
S7,12,0,516013663,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:15:00Z
S7,12,0,516013663,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1509.0,,,,False,False,2026-06-21T15:15:00Z
S7,12,1,603633460,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:15:15Z
S7,12,1,603633460,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1509.0,,,,False,False,2026-06-21T15:15:15Z
S7,12,2,71905326,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:15:30Z
S7,12,2,71905326,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1509.0,,,,False,False,2026-06-21T15:15:30Z
S7,12,3,1310018168,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:16:00Z
S7,12,3,1310018168,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1509.0,,,,False,False,2026-06-21T15:16:00Z
S7,12,4,1348406889,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:16:15Z
S7,12,4,1348406889,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1509.0,,,,False,False,2026-06-21T15:16:15Z
S7,13,0,1579884569,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:16:30Z
S7,13,0,1579884569,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1507.0,,,,False,False,2026-06-21T15:16:30Z
S7,13,1,1427301707,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:17:00Z
S7,13,1,1427301707,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1507.0,,,,False,False,2026-06-21T15:17:00Z
S7,13,2,773490239,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:17:15Z
S7,13,2,773490239,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1507.0,,,,False,False,2026-06-21T15:17:15Z
S7,13,3,811508310,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:17:30Z
S7,13,3,811508310,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1507.0,,,,False,False,2026-06-21T15:17:30Z
S7,13,4,1152378489,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:18:00Z
S7,13,4,1152378489,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1507.0,,,,False,False,2026-06-21T15:18:00Z
S7,14,0,169517745,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,,,,False,False,2026-06-21T15:18:15Z
S7,14,0,169517745,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1511.0,,,,False,False,2026-06-21T15:18:15Z
S7,14,1,1958578526,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,,,,False,False,2026-06-21T15:18:30Z
S7,14,1,1958578526,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1511.0,,,,False,False,2026-06-21T15:18:30Z
S7,14,2,300372675,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,,,,False,False,2026-06-21T15:19:00Z
S7,14,2,300372675,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1511.0,,,,False,False,2026-06-21T15:19:00Z
S7,14,3,1706399720,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,,,,False,False,2026-06-21T15:19:15Z
S7,14,3,1706399720,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1511.0,,,,False,False,2026-06-21T15:19:15Z
S7,14,4,1200012924,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,,,,False,False,2026-06-21T15:19:30Z
S7,14,4,1200012924,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1511.0,,,,False,False,2026-06-21T15:19:30Z
S7,15,0,1755520088,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:20:00Z
S7,15,0,1755520088,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-21T15:20:00Z
S7,15,1,1047827504,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:20:15Z
S7,15,1,1047827504,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-21T15:20:15Z
S7,15,2,1284285689,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:20:30Z
S7,15,2,1284285689,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-21T15:20:30Z
S7,15,3,734715196,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:21:00Z
S7,15,3,734715196,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-21T15:21:00Z
S7,15,4,1450783488,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:21:15Z
S7,15,4,1450783488,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-21T15:21:15Z
S7,16,0,313172177,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:21:30Z
S7,16,0,313172177,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,,,,False,False,2026-06-21T15:21:30Z
S7,16,1,95670008,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:22:00Z
S7,16,1,95670008,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,,,,False,False,2026-06-21T15:22:00Z
S7,16,2,762227068,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:22:15Z
S7,16,2,762227068,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,,,,False,False,2026-06-21T15:22:15Z
S7,16,3,804352794,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:22:30Z
S7,16,3,804352794,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,,,,False,False,2026-06-21T15:22:30Z
S7,16,4,1354763437,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:23:00Z
S7,16,4,1354763437,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,,,,False,False,2026-06-21T15:23:00Z
S7,17,0,1440417717,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:23:15Z
S7,17,0,1440417717,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,,,,False,False,2026-06-21T15:23:15Z
S7,17,1,1958295760,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:23:30Z
S7,17,1,1958295760,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,,,,False,False,2026-06-21T15:23:30Z
S7,17,2,1141094124,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:24:00Z
S7,17,2,1141094124,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,,,,False,False,2026-06-21T15:24:00Z
S7,17,3,678609270,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:24:15Z
S7,17,3,678609270,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,,,,False,False,2026-06-21T15:24:15Z
S7,17,4,2097649527,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:24:30Z
S7,17,4,2097649527,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,,,,False,False,2026-06-21T15:24:30Z
S7,18,0,54616312,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:25:00Z
S7,18,0,54616312,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,,,,False,False,2026-06-21T15:25:00Z
S7,18,1,952590612,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:25:15Z
