scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,8,0,434073307,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-4.0,-0.7,1500.0,True,False,2026-06-07T17:18:00Z
S7,8,0,434073307,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1500.0,-2.0,-0.2,1501.0,True,False,2026-06-07T17:18:00Z
S7,8,1,1584181983,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.6,1500.0,True,False,2026-06-07T17:18:15Z
S7,8,1,1584181983,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1500.0,-2.0,-0.1,1501.0,True,False,2026-06-07T17:18:15Z
S7,8,2,69311790,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.4,1500.0,True,False,2026-06-07T17:18:30Z
S7,8,2,69311790,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1500.0,-4.0,0.1,1500.0,True,False,2026-06-07T17:18:30Z
S7,9,0,244638474,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.3,1500.0,True,False,2026-06-07T17:18:45Z
S7,9,0,244638474,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1500.0,-4.0,0.7,1500.0,True,False,2026-06-07T17:18:45Z
S7,9,1,1024747382,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.7,1500.0,True,False,2026-06-07T17:19:15Z
S7,9,1,1024747382,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1500.0,-3.0,0.3,1500.0,True,False,2026-06-07T17:19:15Z
S7,9,2,1710014650,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.6,1499.0,True,False,2026-06-07T17:19:30Z
S7,9,2,1710014650,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1500.0,-5.0,0.5,1499.0,True,False,2026-06-07T17:19:30Z
S7,10,0,1725325771,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.4,1500.0,True,False,2026-06-07T17:19:45Z
S7,10,0,1725325771,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1500.0,-4.0,1.6,1500.0,True,False,2026-06-07T17:19:45Z
S7,10,1,225898935,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.3,1500.0,True,False,2026-06-07T17:20:00Z
S7,10,1,225898935,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1500.0,-5.0,1.7,1500.0,True,False,2026-06-07T17:20:00Z
S7,10,2,121109330,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.7,1500.0,True,False,2026-06-07T17:20:30Z
S7,10,2,121109330,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1500.0,-5.0,1.3,1500.0,True,False,2026-06-07T17:20:30Z
S7,11,0,204855309,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.5,1500.0,True,False,2026-06-07T17:20:45Z
S7,11,0,204855309,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1500.0,,,,False,False,2026-06-07T17:20:45Z
S7,11,1,469311326,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.4,1500.0,True,False,2026-06-07T17:21:00Z
