scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.6,1499.0,False,True,2026-06-06T15:14:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T15:14:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,1500.0,False,True,2026-06-06T15:14:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1500.0,False,True,2026-06-06T15:15:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1500.0,False,True,2026-06-06T15:15:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1499.0,False,True,2026-06-06T15:15:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.6,1499.0,False,True,2026-06-06T15:16:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T15:16:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,1500.0,False,True,2026-06-06T15:16:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1500.0,False,True,2026-06-06T15:16:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1500.0,False,True,2026-06-06T15:17:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.7,1499.0,False,True,2026-06-06T15:17:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.6,1499.0,False,True,2026-06-06T15:17:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T15:18:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,0.1,1500.0,False,True,2026-06-06T15:18:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,0.2,1500.0,False,True,2026-06-06T15:18:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1500.0,False,True,2026-06-06T15:19:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.4,1500.0,False,True,2026-06-06T15:19:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.5,1500.0,False,True,2026-06-06T15:19:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.6,1500.0,False,True,2026-06-06T15:19:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.2,1501.0,False,True,2026-06-06T15:20:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.8,1500.0,False,True,2026-06-06T15:20:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.9,1500.0,False,True,2026-06-06T15:20:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.6,1500.0,False,True,2026-06-06T15:21:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.7,1500.0,False,True,2026-06-06T15:21:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1499.0,False,True,2026-06-06T15:22:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.6,1499.0,False,True,2026-06-06T15:22:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T15:22:30Z
S5,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-16.0,-0.2,2100.0,False,True,2026-06-06T15:22:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-16.0,-0.2,300.0,False,True,2026-06-06T15:22:45Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-17.0,-0.2,1500.0,False,True,2026-06-06T15:22:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-17.0,-0.2,900.0,False,True,2026-06-06T15:22:45Z
S5,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-17.0,-0.2,2700.0,False,True,2026-06-06T15:22:45Z
S5,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-18.0,-0.7,2700.0,False,True,2026-06-06T15:23:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-17.0,-0.7,901.0,False,True,2026-06-06T15:23:15Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-17.0,-0.7,1500.0,False,True,2026-06-06T15:23:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-18.0,-0.7,299.0,False,True,2026-06-06T15:23:15Z
